Log file open, 02/12/23 14:45:31
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF21E00][00000BE3CDF4C800 52] iPhone6SPlus, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23A00][00000BE3CDFF5000 52] iPhone7Plus, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23600][00000BE3CDF50000 52] iPhoneSE, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23C00][00000BE3CDF55000 52] iPhone8, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF21A00][00000BE3CDF57800 52] iPhone8Plus, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF22C00][00000BE3CDF5A000 52] iPhoneX, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF24600][00000BE3CDF5C800 52] iPhoneXS, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF20400][00000BE3CDF42800 52] iPhoneXSMax, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23200][00000BE3CDEF0000 52] iPhoneXR, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23400][00000BE3CDEF5000 52] iPhone11, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23000][00000BE3CDEF7800 52] iPhone11Pro, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF24A00][00000BE3CDEFA000 52] iPhone11ProMax, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF24400][00000BE3CDEFC800 52] iPhoneSE2, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF22600][00000BE3CDF52800 52] iPhone12Mini, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF23E00][00000BE3CDF00000 52] iPhone12, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF24200][00000BE3CDF05000 52] iPhone12Pro, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF25000][00000BE3CDF07800 52] iPhone12ProMax, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF25400][00000BE3CDF0A000 52] iPhone13Mini, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF25600][00000BE3CDF0C800 52] iPhone13, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF25A00][00000BE3CDEF2800 52] iPhone13Pro, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF25C00][00000BE3CDF80000 52] iPhone13ProMax, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF21200][00000BE3CDF85000 52] iPhoneSE3, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF20000][00000BE3CDF87800 52] iPhone14, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF20E00][00000BE3CDF8A000 52] iPhone14Plus, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF26000][00000BE3CDF8C800 52] iPhone14Pro, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF26400][00000BE3CDF02800 52] iPhone14ProMax, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF26600][00000BE3CDF90000 52] iPadPro105, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF26A00][00000BE3CDF95000 52] iPadPro129, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF26C00][00000BE3CDF97800 52] iPadPro97, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF22800][00000BE3CDF9A000 52] iPadPro2_129, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF24800][00000BE3CDF9C800 52] iPad5, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF24000][00000BE3CDF82800 52] iPad6, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF27000][00000BE3CDFB0000 52] iPad7, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF27400][00000BE3CDFB5000 52] iPad8, 
[2023.02.12-09.15.40:679][  0]LogDeviceProfileManager: 	[00000BE3CDF27600][00000BE3CDFB7800 52] iPad9, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF27A00][00000BE3CDFBA000 52] iPad10, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF27C00][00000BE3CDFBC800 52] iPadPro11, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF20600][00000BE3CDF92800 52] iPadPro2_11, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF25800][00000BE3CDFC0000 52] iPadPro3_11, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF25E00][00000BE3CDFC5000 52] iPadPro4_11, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28000][00000BE3CDFC7800 52] iPadPro3_129, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28400][00000BE3CDFCA000 52] iPadPro4_129, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28600][00000BE3CDFCC800 52] iPadPro5_129, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28A00][00000BE3CDFB2800 52] iPadPro6_129, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28C00][00000BE3CDFD0000 52] AppleTV, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF21600][00000BE3CDFD5000 52] AppleTV4K, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF26800][00000BE3CDFD7800 52] AppleTV2_4K, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF26E00][00000BE3CDFDA000 52] TVOS, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2A000][00000BE3CDFC2800 52] Mac, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2A200][00000BE3CDFDC800 52] MacEditor, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29800][00000BE3CDFE0000 52] MacClient, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2A800][00000BE3CDFE5000 52] MacServer, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF27200][00000BE3CDFEA000 52] Linux, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28E00][00000BE3CDFE7800 52] LinuxEditor, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29E00][00000BE3CDFEC800 52] LinuxArm64Editor, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2A400][00000BE3CDFD2800 52] LinuxArm64, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29A00][00000BE3CE420000 52] LinuxClient, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2AA00][00000BE3CE425000 52] LinuxArm64Client, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29200][00000BE3CE427800 52] LinuxServer, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2AC00][00000BE3CE42A000 52] LinuxArm64Server, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29600][00000BE3CE42C800 52] Android, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF27E00][00000BE3CDFE2800 52] Android_Preview_OpenGL, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28200][00000BE3CE430000 52] Android_Preview_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF28800][00000BE3CE435000 52] Android_Low, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2B000][00000BE3CE437800 52] Android_Mid, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2B200][00000BE3CE43A000 52] Android_High, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2B600][00000BE3CE43C800 52] Android_Default, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2B800][00000BE3CE422800 52] Android_Adreno4xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2BE00][00000BE3CDFA0000 52] Android_Adreno5xx_Low, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29000][00000BE3CDFA5000 52] Android_Adreno5xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF25200][00000BE3CDFA7800 52] Android_Adreno6xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29400][00000BE3CDFAA000 52] Android_Adreno6xx_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2C000][00000BE3CDFAC800 52] Android_Adreno7xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2C200][00000BE3CE432800 52] Android_Adreno7xx_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2C600][00000BE3CE440000 52] Android_Mali_T6xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2C800][00000BE3CE445000 52] Android_Mali_T7xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2CE00][00000BE3CE447800 52] Android_Mali_T8xx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF26200][00000BE3CE44A000 52] Android_Mali_G71, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2BC00][00000BE3CE44C800 52] Android_Mali_G72, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2B400][00000BE3CDFA2800 52] Android_Mali_G72_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2D000][00000BE3CE450000 52] Android_Mali_G76, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2D200][00000BE3CE455000 52] Android_Mali_G76_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2D600][00000BE3CE457800 52] Android_Mali_G77, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2D800][00000BE3CE45A000 52] Android_Mali_G77_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2DE00][00000BE3CE45C800 52] Android_Mali_G78, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF29C00][00000BE3CE442800 52] Android_Mali_G78_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2CC00][00000BE3CE460000 52] Android_Mali_G710, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2C400][00000BE3CE465000 52] Android_Mali_G710_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2E000][00000BE3CE467800 52] Android_Xclipse_920, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2E200][00000BE3CE46A000 52] Android_Xclipse_920_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2E600][00000BE3CE46C800 52] Android_Vulkan_SM5, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2E800][00000BE3CE452800 52] Android_PowerVR_G6xxx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2EC00][00000BE3CE470000 52] Android_PowerVR_GT7xxx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2CA00][00000BE3CE475000 52] Android_PowerVR_GE8xxx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2DC00][00000BE3CE477800 52] Android_PowerVR_GM9xxx, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2F000][00000BE3CE47A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2F600][00000BE3CE47C800 52] Android_TegraK1, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2F800][00000BE3CE462800 52] Android_Unknown_Vulkan, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2FC00][00000BE3CE480000 52] Oculus_Quest, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF2AE00][00000BE3CE485000 52] Oculus_Quest2, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: 	[00000BE3CDF27800][00000BE3CE487800 52] HoloLens, 
[2023.02.12-09.15.40:680][  0]LogDeviceProfileManager: Active device profile: [00000BE3CDF20A00][00000BE3C8227800 52] WindowsEditor
[2023.02.12-09.15.40:680][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.12-09.15.40:693][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.12-09.15.40:698][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: ../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.12-09.15.40:699][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../../Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.12-09.15.40:772][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.12-09.15.40:773][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.12-09.15.40:773][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.12-09.15.40:773][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.12-09.15.40:773][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.12-09.15.40:824][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Project_ObastacleAssault.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/TurnkeyReport_1.log" -log="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/TurnkeyLog_1.log" -project="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Project_ObastacleAssault.uproject"  -Device=Win64@LAKS'
[2023.02.12-09.15.40:825][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Project_ObastacleAssault.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/TurnkeyReport_1.log" -log="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Intermediate/TurnkeyLog_1.log" -project="C:/Users/laksh/Music/Games/UnrealEngine/Project_ObastacleAssault/Project_ObastacleAssault.uproject"  -Device=Win64@LAKS" -nocompile -nocompileuat ]
[2023.02.12-09.15.41:256][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
