Log file open, 02/04/23 16:42:11
[2023.02.04-11.12.15:892][  0]LogDeviceProfileManager: 	[00000A750EFE0000][00000A750F0E7800 52] iPadPro97, 
[2023.02.04-11.12.15:892][  0]LogDeviceProfileManager: 	[00000A750EFE5C00][00000A750F0EA000 52] iPadPro2_129, 
[2023.02.04-11.12.15:892][  0]LogDeviceProfileManager: 	[00000A750EFE5A00][00000A750F0EC800 52] iPad5, 
[2023.02.04-11.12.15:892][  0]LogDeviceProfileManager: 	[00000A750EFE5600][00000A750F0D2800 52] iPad6, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7000][00000A750F0F0000 52] iPad7, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE5800][00000A750F0F5000 52] iPad8, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE3C00][00000A750F0F7800 52] iPad9, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7A00][00000A750F0FA000 52] iPad10, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE6E00][00000A750F0FC800 52] iPadPro11, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE5400][00000A750F0E2800 52] iPadPro2_11, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE6C00][00000A750F100000 52] iPadPro3_11, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE6400][00000A750F105000 52] iPadPro4_11, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8000][00000A750F107800 52] iPadPro3_129, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7E00][00000A750F10A000 52] iPadPro4_129, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7200][00000A750F10C800 52] iPadPro5_129, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8A00][00000A750F0F2800 52] iPadPro6_129, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7600][00000A750F110000 52] AppleTV, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7800][00000A750F115000 52] AppleTV4K, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8200][00000A750F117800 52] AppleTV2_4K, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7C00][00000A750F11A000 52] TVOS, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEA000][00000A750F102800 52] Mac, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEA200][00000A750F11C800 52] MacEditor, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8400][00000A750F120000 52] MacClient, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8C00][00000A750F125000 52] MacServer, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE6800][00000A750F12A000 52] Linux, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE6600][00000A750F127800 52] LinuxEditor, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9400][00000A750F12C800 52] LinuxArm64Editor, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9A00][00000A750F112800 52] LinuxArm64, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8600][00000A750F130000 52] LinuxClient, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE7400][00000A750F135000 52] LinuxArm64Client, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEA600][00000A750F137800 52] LinuxServer, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9200][00000A750F13A000 52] LinuxArm64Server, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8E00][00000A750F13C800 52] Android, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9C00][00000A750F122800 52] Android_Preview_OpenGL, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEAC00][00000A750F140000 52] Android_Preview_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9600][00000A750F145000 52] Android_Low, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEB000][00000A750F147800 52] Android_Mid, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9000][00000A750F14A000 52] Android_High, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEB200][00000A750F14C800 52] Android_Default, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEBA00][00000A750F132800 52] Android_Adreno4xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE8800][00000A750F150000 52] Android_Adreno5xx_Low, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEA800][00000A750F155000 52] Android_Adreno5xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9800][00000A750F157800 52] Android_Adreno6xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFE9E00][00000A750F15A000 52] Android_Adreno6xx_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEC000][00000A750F15C800 52] Android_Adreno7xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEA400][00000A750F142800 52] Android_Adreno7xx_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEC200][00000A750F160000 52] Android_Mali_T6xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFECA00][00000A750F165000 52] Android_Mali_T7xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEBE00][00000A750F167800 52] Android_Mali_T8xx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEB400][00000A750F16A000 52] Android_Mali_G71, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEB600][00000A750F16C800 52] Android_Mali_G72, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEAA00][00000A750F152800 52] Android_Mali_G72_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFED000][00000A750F170000 52] Android_Mali_G76, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEC800][00000A750F175000 52] Android_Mali_G76_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFED200][00000A750F177800 52] Android_Mali_G77, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEAE00][00000A750F17A000 52] Android_Mali_G77_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEBC00][00000A750F17C800 52] Android_Mali_G78, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFECC00][00000A750F162800 52] Android_Mali_G78_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEC400][00000A750F180000 52] Android_Mali_G710, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEB800][00000A750F185000 52] Android_Mali_G710_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEE000][00000A750F187800 52] Android_Xclipse_920, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEDE00][00000A750F18A000 52] Android_Xclipse_920_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEE200][00000A750F18C800 52] Android_Vulkan_SM5, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEEA00][00000A750F172800 52] Android_PowerVR_G6xxx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFED800][00000A750F190000 52] Android_PowerVR_GT7xxx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEDC00][00000A750F195000 52] Android_PowerVR_GE8xxx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEEC00][00000A750F197800 52] Android_PowerVR_GM9xxx, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEF000][00000A750F19A000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEE800][00000A750F19C800 52] Android_TegraK1, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEC600][00000A750F182800 52] Android_Unknown_Vulkan, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEEE00][00000A750F1A0000 52] Oculus_Quest, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFED400][00000A750F1A5000 52] Oculus_Quest2, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: 	[00000A750EFEE400][00000A750F1A7800 52] HoloLens, 
[2023.02.04-11.12.15:893][  0]LogDeviceProfileManager: Active device profile: [00000A750EFE0A00][00000A75073A5000 52] WindowsEditor
[2023.02.04-11.12.15:893][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.02.04-11.12.15:893][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.02.04-11.12.15:894][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.04-11.12.15:894][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.02.04-11.12.15:894][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.02.04-11.12.15:897][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.02.04-11.12.15:897][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.04-11.12.15:897][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.04-11.12.15:897][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.04-11.12.15:897][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.02.04-11.12.15:903][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/WarehouseWreckage.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Intermediate/TurnkeyReport_1.log" -log="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Intermediate/TurnkeyLog_1.log" -project="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/WarehouseWreckage.uproject"  -Device=Win64@LAKS'
[2023.02.04-11.12.15:903][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/WarehouseWreckage.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Intermediate/TurnkeyReport_1.log" -log="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/Intermediate/TurnkeyLog_1.log" -project="C:/Users/laksh/Music/Games/UnrealEngine/WarehouseWreckage/WarehouseWreckage.uproject"  -Device=Win64@LAKS" -nocompile -nocompileuat ]
[2023.02.04-11.12.15:947][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
